	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os10g0406300	1578630.64164808	2.82677321230786	2.98279842752297	0.94769166639776	0.343286444671043	0.555183191381694
Os10g0406350	286165254.671725	-1.29401679531652	0.59127795572339	-2.18850843802112	0.0286325872992764	0.0928599653257878
Os10g0406400	226776078.560026	-1.36264151625901	0.254236771092158	-5.3597341973993	8.33444855341511e-08	1.05540712442829e-06
Os10g0406501	293374.968540481	18.7347162372308	3.21558221874212	5.82622833527158	NA	NA
Os10g0406800	548908320.017895	0.556115504647484	0.155956350951543	3.56584070641838	0.00036269163199064	0.00240684545294772
Os10g0406900	372379814.111588	-1.96278272021936	0.646474043890901	-3.03613538512089	0.00239631739808042	0.0122157094951951
Os10g0407000	1576862031.26754	-0.669687087592941	0.327148504545861	-2.04704309598659	0.0406538533246697	0.122036928630525
Os10g0407100	45903387.0219241	0.106982138555427	0.634498123880037	0.168609069954719	0.866104145919417	0.935424080432128
Os10g0407200	21389216.2727774	1.34856646982906	2.44980692319703	0.550478675302769	0.581991099296475	0.763275114572871
Os10g0407400	7049108.60895299	3.60158997891351	2.38835659075391	1.50797832821799	0.131560073721342	0.291571408937308
Os10g0407500	2861190.35089076	0.286235542955763	0.63129229651277	0.453412063693657	0.650252051253134	0.810867520325369
Os10g0408700	562072406.374628	-0.0765249542036966	0.157287784497813	-0.486528273305042	0.626592664367728	0.795415388708691
Os10g0409566	35377548.150934	-0.115916071813482	0.255500588971706	-0.453682209814077	0.650057573234553	0.81074509289911
Os10g0409900	1225317428.91926	-0.526021965955385	0.225328628400234	-2.33446575204396	0.0195713473464025	0.068553343575054
Os10g0410100	251966378.344368	-0.581848075840592	0.497842450788209	-1.16873937712499	0.242508651803153	0.444509291664815
Os10g0411100	1713825.4067154	0.769114741061293	3.66020333957371	0.210128965444545	0.833567018963953	0.917884869562615
Os10g0410350	1007134.75513752	-0.445634132829775	3.72495816018407	-0.119634668005977	NA	NA
Os10g0410600	154504211.892357	-0.191961827720985	0.127655529247086	-1.50374863394621	0.132646101602808	0.293069090851361
Os10g0410700	123550179.863276	-0.0496245042984944	0.23349678069696	-0.212527573829375	0.831695468281679	0.917183010785787
Os10g0410900	35113794.9055737	-0.114933128850958	0.454175979361133	-0.253058580976979	0.800222944908644	0.900264712860306
Os10g0411500	1831598.70104855	0.608102214206734	2.30845993820248	0.263423334381208	0.792224307302108	0.895850667040514
Os10g0411750	62621389.2582459	0.73307143724864	0.510799441711038	1.43514533765552	0.151245686390127	0.321330776508719
Os10g0412000	1118939729.12903	0.0247290576434818	0.225656475178402	0.10958718389947	0.912736775202043	0.957960159019618
Os10g0412050	435089396.902229	-0.176437658053823	0.589584619255221	-0.299257565905813	0.764743529276602	0.881069447982983
Os10g0412100	1065544693.97681	0.00113968521653938	0.177474562437945	0.00642168207591933	0.994876274232631	0.998081575735736
Os10g0412700	16124244.5954737	-0.813033454704439	0.843315990331154	-0.96409111652819	0.335000246083205	0.546439622355197
Os10g0412600	604794025.034289	-0.762858667413872	0.317336254236959	-2.40394426173644	0.0162192460448283	0.0590870028403765
Os10g0412800	382119050.007491	-0.184139679866214	0.269232114545261	-0.683943964772664	0.494010550525302	0.695471636677956
Os10g0413101	725734258.645777	-0.961634258896216	0.281935234113402	-3.4108339169464	0.000647645279184214	0.00397523592136118
Os10g0413600	77790083.883874	0.481548825336859	0.243613982244711	1.97668795895772	0.0480769127036766	0.138352139306504
Os10g0413700	33252471.0114105	0.563660748290903	0.546637855021754	1.03114108017359	0.302474665905344	0.513167413069922
Os10g0413400	24698837.696656	-1.67968026643149	0.604999790829281	-2.77633197877496	0.00549760422134255	0.024722423871129
Os10g0414500	100721359.889457	0.680820705770685	0.398783115126187	1.70724556769474	0.0877764186624214	0.218269425180068
Os10g0414700	3576395.02702464	0.0376172524722015	2.3925851598407	0.0157224299070325	0.987455832729827	0.994645964741419
Os10g0415100	26225256.0087259	2.21890914273173	0.667712416489289	3.32315093734269	0.000890067400284334	0.00523461310240613
Os10g0415200	16176870.1889337	2.29968526161376	0.655576269215991	3.50788362788662	0.00045168658753557	0.00290765010285288
Os10g0415300	43950152.9046561	1.56179448705022	0.592296820874237	2.63684428483847	0.00836812348777376	0.0347724522277244
Os10g0415400	298996483.417332	-0.91731670383007	0.294102070872324	-3.11904197447252	0.00181440111716665	0.00967255801881995
Os10g0416200	145581.416359988	17.7240309660605	3.15250993654229	5.62219670130539	NA	NA
Os10g0416000	51338774.6437448	0.0486397103801304	0.373370168513868	0.130272085136667	0.896351164673996	0.950229104060212
Os10g0416800	93417836.9041404	4.69663279197029	1.44545721996477	3.24923680002426	NA	NA
Os10g0415600	1525954739.7402	-0.78036718589627	0.291996780608838	-2.67251982802392	0.00752839252433605	0.0319946802504067
Os10g0415800	351602364.667168	-0.920878827097756	0.364299073561228	-2.52780996145735	0.0114776459601502	0.0448758958596472
Os10g0415900	377896804.821379	-0.368248521746391	0.195157498282405	-1.8869299155163	0.0591697527803264	0.162367524068305
Os10g0418000	23277877.0096349	2.33830655312133	2.41602038796077	0.967833949073158	0.333127305892419	0.544661517943232
Os10g0418100	22952867.2519853	0.618424944979328	0.602989872303326	1.02559756537376	0.305081315532608	0.516291457055182
Os10g0418300	1053727397.1826	0.437915728300777	0.294382475831141	1.48757403804147	0.13686326437337	0.29935224789041
Os10g0419100	311371059.980638	0.0428442615647248	0.207029328899036	0.20694778750705	0.836050635219391	0.919239376559917
Os10g0419200	21990450.3565604	-0.456546058319572	0.353402732533429	-1.2918577483732	0.196406412160889	0.385354591734643
Os10g0420332	860750.29947827	20.3090108852776	0.963957754794746	21.0683619528554	1.55208200500893e-98	3.08991538833253e-96
Os10g0420400	8141339.17436097	3.1828994969895	3.16167431701819	1.00671327209671	0.314072582296839	0.524960076995776
