	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os01g0132200	5391137.68098447	1.56051230310457	2.46815644843643	0.63225826065165	0.527218132952778	0.731463135066925
Os01g0132400	19265597.1513093	-2.20640560874255	2.45620839206998	-0.898297398488692	0.369027019114766	0.566833695180949
Os01g0132500	1125290205.40636	-0.043599398261388	0.143380975418463	-0.304080775947727	0.761066352372647	0.930559417340184
Os01g0132700	277211227.661269	-0.0566123041529261	0.23301961996941	-0.242950804573272	0.808043507987737	0.96531685135393
Os01g0132800	412615888.427962	-0.644978117670217	0.213497672465569	-3.02100772444829	0.00251934932843735	0.00785082010087265
Os01g0133100	54988770.7043915	2.81999534164838	2.44718617909544	1.1523419696211	0.249180576970758	0.420135864885356
Os01g0133200	41464934.9486789	26.2158461677925	2.52013828243834	10.4025427296901	2.41403927276714e-25	5.0354110283838e-24
Os01g0133500	606850144.030031	0.459738984727233	0.197509029352803	2.32768591002499	0.0199287878604552	0.050127424914254
Os01g0133600	2230433.40452512	-1.65976280813853	2.3486213923347	-0.706696623625917	0.479755028229208	0.683925684493584
Os01g0133650	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0133700	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0133766	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0133799	372024.738883276	20.5047287201096	2.62283460571519	7.81777420331025	NA	NA
Os01g0133832	10517626.2525894	2.68291879426916	3.23541914181906	0.829233764364988	0.406972142573918	0.609392228454907
Os01g0133866	4189667.58481967	3.29656992610878	2.42741485810416	1.35805790061096	0.174445312386257	0.316660177491572
Os01g0133900	3461578.93073077	3.578998779919	2.38509569661254	1.50056820990542	0.133467278890809	0.255162914587682
Os01g0134200	12361087.8368969	0.587649230478566	0.417515871284514	1.40748956122464	0.159282270478327	0.294086537294986
Os01g0134500	721640610.829609	2.39066442687383	0.250376715540715	9.54826978104149	1.31880339482334e-21	2.1724759406428e-20
Os01g0134800	2807514.71014611	3.96742022942631	2.71278772216508	1.46248827249185	0.143607455732608	0.27064001819018
Os01g0134850	19139803.0971259	3.42028143139258	2.49539791487226	1.37063568539836	0.170488552872817	0.310718732397341
Os01g0134900	199456148.629403	4.21246123907438	0.329600933446437	12.7804894088959	2.10739250606005e-37	7.92129862357339e-36
Os01g0135000	931562.61857272	-19.6033196201175	3.14724930357335	-6.22871521422218	NA	NA
Os01g0135600	57196145.5766556	-2.72693571969891	0.245037807184746	-11.1286325609457	9.10210809873912e-29	2.4713458638445e-27
Os01g0135800	15640042.1334407	-0.157799003313794	1.91685756624312	-0.0823217155477373	0.934390886516526	0.99535860434499
Os01g0135900	1749198.87096423	-0.0747864241465881	3.79895534019225	-0.0196860498346378	0.984293819243974	0.997429449532364
Os01g0136000	371471.82221661	-0.024911055686045	2.24920034441778	-0.0110755165709764	0.991163196989589	0.997429449532364
Os01g0136050	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0136100	18626683.6645501	2.35732637724262	2.47068624060853	0.954118065862545	0.340023882355823	0.533467712404688
Os01g0136200	23851639.3214514	1.07321347354388	0.839415449458444	1.27852480465575	0.201064444479482	0.354568628159715
Os01g0136300	61937022.0409214	2.62895297552947	1.85757613396939	1.41525987950316	0.156992313642757	0.290745964411658
Os01g0136500	623292208.159787	-0.149266318233363	0.168655890501648	-0.885034716483289	0.376137907562448	0.575005766300724
Os01g0136502	9495613.47727088	1.1115677612367	2.44035218821194	0.455494812021846	0.648753299085687	0.84171598476246
Os01g0136600	446029140.160721	-0.403242924613068	0.177572518111953	-2.27086335712623	0.0231552510878069	0.0570675796896859
Os01g0136700	79285190.078228	0.552239113109383	0.11422136603026	4.83481446862648	1.33269872594637e-06	6.62300851367809e-06
Os01g0136800	30306955.7875473	-0.611566633327157	0.308531728182706	-1.98218392944339	0.0474586586548628	0.106491301783267
Os01g0136850	563065.633316496	-0.999790173100328	3.26640998415466	-0.306082267060873	NA	NA
Os01g0136900	32935321.8156369	1.05808720670241	3.64759335238379	0.290078170586347	0.7717564355036	0.939045415720897
Os01g0137066	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0137232	1198933.53454678	-0.414895991873204	2.80392224533207	-0.147969863488161	0.882366551843765	0.99535860434499
Os01g0137400	722547.122199773	-0.0248403413976654	3.08367617203706	-0.00805543124888371	NA	NA
Os01g0137125	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0137150	6704354.94730457	-2.88045795612591	3.50314408697791	-0.822249352184318	0.410934995789468	0.613524863705651
Os01g0137200	11506574.3726234	0.384985497108589	2.50306387575464	0.153805702218654	0.877762937619945	0.99535860434499
Os01g0137250	833335.14443322	-20.6927099482923	2.50666034220898	-8.25509128614409	NA	NA
Os01g0137266	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0137282	319285.488883276	0.000378023363674396	3.66050206222454	0.000103270905807021	NA	NA
Os01g0137300	25714309.70978	0.274002502154742	0.288978676169408	0.948175504804768	0.343040115044042	0.537163110734487
Os01g0137500	710158.731270633	1.24711115436415	3.03694404592033	0.410646734186442	0.681331589990944	0.869075459874428
Os01g0137550	32227883.7760239	-0.546379974796947	2.96339449372914	-0.184376388615537	0.853718191428066	0.99535860434499
Os01g0137700	3177746.80973403	0.61007806315014	2.41175371537059	0.252960349666714	0.800298853263732	0.96004120611737
Os01g0137750	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0137800	2866626.18182237	-3.71868866632517	2.22418701888279	-1.67193164727356	0.0945378013740299	0.191423225248318
Os01g0137875	3226311.97738399	-4.88084254206811	2.65445702663181	-1.83873481209124	0.065954200464217	0.141136127137564
Os01g0137950	11151495.7076533	0.670318580255815	2.46449563792843	0.271990167050676	0.785629579993028	0.949269843007021
Os01g0138000	1695283.04967854	19.9175461646839	2.90778941074614	6.84972099116799	NA	NA
Os01g0138100	8980999.77245216	2.58306670782968	2.74218308407842	0.941974561373164	0.34620566408741	0.54052554193143
Os01g0138232	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0138300	2186080.66477558	-0.0246028160921541	2.39939345578137	-0.0102537647724567	NA	NA
Os01g0138350	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0138451	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0138500	104817874.504176	0.8787737932862	0.561884581908823	1.56397563054827	0.117823291516213	0.230065433197824
Os01g0138600	77517816.0089305	1.83249230560387	0.754391926713779	2.42909851061957	0.015136419006399	0.0393320074700744
Os01g0139000	228985780.562418	1.20101626446204	0.546816563311414	2.1963787219409	0.0280648473582731	0.0676672712234918
Os01g0139200	62803.1944163824	15.6164745222553	2.17257076206923	7.18801651706926	NA	NA
Os01g0139600	99655315.1547383	0.136005066396225	0.398505857090748	0.341287496723677	0.732887159656799	0.909936275256121
Os01g0139700	729060391.498203	-2.61813068036984	0.213644582454087	-12.2546083326615	1.58714301432472e-34	5.4535240350859e-33
Os01g0139900	293645932.202345	-1.33639688338721	0.271794475853446	-4.91693909227135	8.79078874837966e-07	4.45204840603784e-06
Os01g0140100	69506906.7588964	1.25621520952482	0.330033571398754	3.80632553288656	0.000141046708394263	0.000545622535996903
Os01g0140400	39925615.3710387	1.77546375616616	0.802194216245825	2.21325923349975	0.0268797784509236	0.0651238745610072
Os01g0140700	1532103.71703053	-2.07440777413932	3.15097447058665	-0.658338489728577	0.510320650692868	0.715021372331585
Os01g0141000	1229973122.59558	-0.24058279594671	0.214123305163304	-1.12357127947015	0.261194945908448	0.435062867445226
Os01g0141100	977664805.712406	0.691215329727477	0.158079814521725	4.37257174053986	1.22791447850725e-05	5.49067964594328e-05
Os01g0141150	10126299.5313244	0.159370128479248	3.115964980976	0.0511463156525363	0.95920892971059	0.99535860434499
Os01g0141300	148287047.740476	-0.358174709792591	0.394287862907784	-0.908409168750804	0.363662083344876	0.560180886526328
Os01g0141450	984749.959223516	17.127124552113	3.52739826292561	4.85545528899474	NA	NA
Os01g0141600	190750747.015893	0.905706248078038	0.510144792306796	1.77539055918335	0.075833421762198	0.158650617988943
Os01g0141700	66586323.9078908	0.422979029395802	0.437552311708521	0.966693622858911	0.3336972160222	0.526207837887448
Os01g0141900	235239601.613661	-0.199707158828491	0.227998279826638	-0.875915199800372	0.381076135747759	0.580677877383418
Os01g0142100	44399244.0296759	-1.38476550326477	0.717933818544519	-1.92882055071892	0.0537531436631951	0.118489238968082
Os01g0142200	110327696.699375	-0.698443757354513	0.233830232750603	-2.98696943136286	0.00281757894057468	0.00869578142184242
Os01g0142300	231422429.532407	7.39362849615406	2.98738254100834	2.47495203398306	0.0133254071055004	0.035120798887544
Os01g0142400	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0142600	9342205.72176876	1.04593313181765	0.433579897297037	2.41231924805108	0.0158513949874479	0.0409770060642525
Os01g0142800	64282139.8301358	1.6429929927873	0.520894504091103	3.15417609493522	0.00160951934845566	0.00522335717687837
Os01g0142875	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os01g0142950	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0143100	626973182.359384	2.35449369150404	0.253049375521526	9.30448331141509	1.34645388150797e-20	2.11106762579287e-19
Os01g0143300	77723460.8718726	0.315877870978443	0.425251790483909	0.742801977668322	0.457601577967985	0.662142559219251
Os01g0143350	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os01g0143400	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0143700	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os01g0143750	2.96664982946116	-0.0252592398899422	0.737476750213452	-0.0342508965640357	0.972677080737323	0.99535860434499
Os01g0143800	403619688.034856	-0.978572158964509	0.275263283953558	-3.55504063204308	0.000377920682419396	0.00136795085867115
Os01g0144100	294780124.479626	3.16601951702545	0.568189847383193	5.57211560820139	2.51664320643982e-08	1.48503644380005e-07
Os01g0144200	752876477.537973	0.383149234936724	0.162586308202983	2.35658979634605	0.0184436078597623	0.0467898843304669
Os01g0144300	102994740.915204	-0.74472315750424	0.61916455491802	-1.20278712918708	0.229058706727326	0.393344941503865
ENSRNA049450896	1025000.90554994	-0.0247453677165756	2.81144541134387	-0.00880165327654265	NA	NA
Os01g0144340	422226567.027832	-0.584479260020634	0.224113510989638	-2.60796083841486	0.00910833741975435	0.0250361370205253
Os01g0144380	1835983.89435162	-1.6761286888458	0.665670869027898	-2.51795409237828	0.0118038704954082	0.0315582768481924
Os01g0144500	159828886.179857	2.36559770955764	0.69927450803556	3.38293142732059	0.00071716536656342	0.00247501503909793
Os01g0144600	1031069516.43922	-0.45767177974464	0.174475601933662	-2.62312767328153	0.00871266163120533	0.0240578600519407
Os01g0144700	1128058836.90503	-0.429192857272566	0.158312311103149	-2.7110516818425	0.00670701713629045	0.0190745924701565
Os01g0144800	32682345.6114316	3.23396447214713	0.576471266621814	5.60993176832303	2.02406401635157e-08	1.20420697917019e-07
Os01g0144900	12510198.7302965	-0.421629214881366	0.535512514743554	-0.787337743326644	0.431084180647165	0.635041661823267
Os01g0145000	67714966.7224979	-0.693794501332845	0.425557170770415	-1.63032031648491	0.103033815870843	0.205522437470591
Os01g0145200	500621871.841542	-0.624244493820273	0.26721090118057	-2.33614905328445	0.0194834744853481	0.0491403718450876
Os01g0145600	616856639.61953	-0.668130750174853	0.191240238904238	-3.49367243004447	0.000476425204621212	0.001695948542138
Os01g0146101	754553092.883765	0.0755042002668544	0.126361991121621	0.597523033601008	0.550158233379772	0.753436895960709
Os01g0146200	7135673.92020165	-0.74779394569219	1.84270770575857	-0.405812567753034	0.684880323647492	0.872101732921864
Os01g0146600	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0146801	4632919.79060449	-1.90431517025822	3.13702878246287	-0.607044213589633	0.543821570639513	0.747244737131769
Os01g0147001	18967334.7028891	-0.502208349299259	0.77824876747783	-0.64530567896282	0.518729113241894	0.722576070504734
Os01g0147250	25832439.236646	2.74076291418429	0.638039478188973	4.29560083329599	1.74220824208888e-05	7.64320772220846e-05
Os01g0147300	3864315.00319267	2.31861594937062	1.83207885851208	1.26556558337979	0.205668654409107	0.361145437780009
Os01g0147400	39718360.0432717	1.32976152826373	0.587518982299625	2.26335074836028	0.023614076258143	0.0580498759616821
Os01g0147600	35305293.6979996	0.826861356824338	1.00747309414035	0.820727979370881	0.411801229871801	0.614465453774405
Os01g0147650	17211548.9719048	-0.527595386657472	0.569755758948297	-0.926002727258698	0.354444562931805	0.549777745976992
Os01g0147700	809401806.254821	0.0285226899066576	0.218588896291136	0.130485538792732	0.896182294694001	0.99535860434499
Os01g0147800	1663783.69375375	0.239725796802101	3.24969968801478	0.073768600122108	0.941194512400362	0.99535860434499
Os01g0147850	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0147950	19066985.1510042	22.4759346375201	2.7651680973602	8.12823446754538	4.35588057612729e-16	5.06259203153024e-15
Os01g0148000	1546799360.46159	0.126926625054223	0.124731925292905	1.01759533300046	0.308870306168956	0.495958116782561
Os01g0148100	1363124399.5126	-0.734217976774173	0.21790977153199	-3.36936692472456	0.000753410614860847	0.00259082013526514
Os01g0148200	0.988883276487052	-0.0252941507368795	1.24868372758062	-0.0202566512065373	0.983838636010207	NA
Os01g0148400	1112561639.25103	1.61509936550847	0.143852460120231	11.2274712866126	2.98910960929148e-29	8.39629914117502e-28
Os01g0148500	1379939884.86697	-0.0847954905621395	0.12633017937974	-0.671221168041327	0.50207964554549	0.706458598955087
Os01g0148700	1157560.26452478	-0.0253931341263698	2.79135029369642	-0.00909707899567961	NA	NA
Os01g0149200	1047002.5873559	-1.46019098408515	3.04890621907987	-0.478922892067771	0.63199348471973	0.827441613280561
Os01g0149350	33808543.3911273	-0.640330553483869	0.564898462168705	-1.13353212367683	0.25699085896175	0.430043054069357
Os01g0149500	96120603.9591093	0.345775298437267	0.396394743209544	0.872300413566486	0.383044512089333	0.583062430006768
Os01g0149700	1030898.5861908	0.226600674559351	2.26164923437079	0.100192669630484	0.920191365519145	0.99535860434499
Os01g0149750	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0150000	7285968.55056275	-0.33046656047982	0.719677619611109	-0.459186935198004	0.646099931713279	0.839236220913563
Os01g0150100	686921137.161689	-0.411036580090841	0.165153880143576	-2.48880970724701	0.0128171548000755	0.0339250884854112
Os01g0150200	70243467.5338077	0.124253968810236	0.49695627767811	0.250029981290864	0.802564163102492	0.961759132443959
Os01g0150500	393605627.166914	7.34197788905705	3.10612071684379	2.36371299069066	0.0180928231905319	0.0460391727654984
Os01g0150700	4582710.61535681	22.4545460225825	3.19293849873565	7.03256452683762	2.02771477794907e-12	1.75342051493462e-11
Os01g0150800	130488376.043443	0.555381119357807	0.502632051307039	1.10494569121408	0.269183122328314	0.445592739570723
Os01g0150900	3.95553310594821	-0.0252498305940168	0.642767251210099	-0.0392830072572622	0.968664754403089	0.99535860434499
Os01g0150950	1.9777665529741	-0.0252722852982192	0.895407909139373	-0.0282243266340028	0.977483235102512	NA
Os01g0151100	1132715363.39016	-0.15757134643576	0.0969033385229067	-1.6260672628788	0.103935347279792	0.207066660393281
Os01g0151200	46361564.4409569	-1.53087198289257	0.957572643695333	-1.59870062388671	0.109887138933859	0.217128104740855
Os01g0151400	633357399.428451	0.923127057568565	0.206652468170666	4.46705072405035	7.9305331077115e-06	3.62532683066228e-05
Os01g0151500	478170319.504668	2.05641989033776	0.417831070910698	4.92165382975378	8.58159095436669e-07	4.34948874345347e-06
