	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Os09g0553250	12161408.5486842	17.6322520539898	3.10546965520397	5.67780529571194	1.36433881173297e-08	7.83741537808882e-08
Os09g0553700	117093395.461417	-0.443641526197609	0.204393973440851	-2.17052156053903	0.0299673571068354	0.0712244997903778
Os09g0553750	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0553800	356915549.082659	0.816801086972495	0.151508518215879	5.39112319618008	7.0018649595738e-08	3.75284379689829e-07
Os09g0553900	2701810.97394724	-1.60706171737878	2.39111131255224	-0.672098245256271	0.50152115355243	0.708047477477869
Os09g0554000	143087767.444146	-0.353570974205666	0.224480469838177	-1.5750634095721	0.115241808891938	0.224468675384769
Os09g0554101	332407583.506029	-4.30016961105367	0.570863285580182	-7.532748592657	4.96832148075493e-14	4.68228297231581e-13
Os09g0554200	537415687.138732	-0.418771311331759	0.311118620423014	-1.3460181546266	0.178296661770272	0.319597165550723
Os09g0555100	50970453.0091208	23.4660801825715	2.19038985865177	10.7131979678793	8.8259265736984e-27	1.89103110468261e-25
Os09g0555150	102567106.028119	1.32297661942998	0.434334221446516	3.04598752321176	0.00231917458674333	0.0071908511355085
Os09g0555200	112137472.670097	-0.664306749877246	0.507316420912416	-1.30945248861151	0.190381121576372	0.337283977204947
Os09g0555300	159082134.29133	0.239686138194956	0.236755454806245	1.01237852530624	0.311357102108007	0.495951432931866
Os09g0555400	169838570.303896	-0.915289157406794	0.214322250072418	-4.27062125886381	1.94929200534846e-05	8.22700541150718e-05
Os09g0555450	633918183.77192	0.377597407590599	0.185887219558023	2.03132527609159	0.0422220089669927	0.0958991158959525
Os09g0555550	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0555600	121581343.097212	1.23560723146014	0.529301176858241	2.33441240163927	0.0195741380320274	0.0490267601686148
Os09g0555700	42198260.6170462	0.437637546108205	0.757974226718029	0.577377872072435	0.563684218958591	0.766599927811979
Os09g0555800	60405859.8084197	2.82912578598748	0.605628163150511	4.67139072805038	2.99167237505233e-06	1.38858654795657e-05
Os09g0555850	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0556000	816999161.290524	0.654445477922564	0.163215903042825	4.00969186042397	6.07980356827765e-05	0.000241216855726769
Os09g0556400	961101383.825345	-0.462898335475085	0.287283938961285	-1.61129207970608	0.107116076246863	0.211139455839432
Os09g0556500	383288628.309198	-0.0051889226042667	0.155207797096675	-0.0334321000705566	0.973330011808935	0.994458272018723
Os09g0556700	33927252.4606054	-0.267304186980037	0.708053186110965	-0.37751992678435	0.705787258620105	0.888185027598995
Os09g0556750	7.91106621189642	-0.0410515984253657	0.461825037237885	-0.0888899369139662	0.929169381072492	0.983402201491488
Os09g0556800	56467425.7044501	7.40683775412814	2.97078452586855	2.49322617969496	0.0126588180256942	0.0333740640245623
Os09g0557250	2794579.90897099	-21.3304646920462	3.19792668796019	-6.67009183554859	2.55643404213553e-11	1.87311002450669e-10
Os09g0557600	730696415.345374	-0.499419805753657	0.209407970755261	-2.38491306683517	0.0170831576977154	0.0434696353191839
Os09g0557700	985103473.305991	-0.218675873840079	0.141215758470261	-1.5485231691485	0.121496387876049	0.234369812002663
Os09g0557900	1366533.78886644	-0.0404218872563505	3.1372934579182	-0.0128843182184089	NA	NA
Os09g0558000	301310244.197879	0.49713273183721	0.447162103619857	1.11175058846184	0.266245402167474	0.440737552076509
Os09g0558050	1911134.06109989	-20.3191178980652	3.26327434136959	-6.22660425465096	NA	NA
Os09g0558200	4366058.26520584	2.69746504814574	0.5129115368044	5.25912336648107	1.4474376339319e-07	7.51783152879448e-07
Os09g0558250	43208700.6589125	0.0630460812870722	0.535785342254842	0.117670410731552	0.906328812677652	0.983402201491488
Os09g0558300	1316682383.88199	0.636350058418627	0.213630598709548	2.97874022851853	0.002894360453341	0.00880219919932804
Os09g0558450	25845097.1930035	0.600661708462748	0.347821078661929	1.72692727759197	0.0841807248165116	0.172737837898571
Os09g0558600	1.9777665529741	-0.0410939064715446	0.895408748265317	-0.0458940194086289	0.963394720976885	NA
Os09g0558800	15405033.8247948	-1.15406330232215	0.636426534768847	-1.81334881447284	0.0697780388207142	0.147321149980974
Os09g0558850	24680801.4005323	-3.2579629343578	1.88331966128929	-1.72990438178055	0.08364736029302	0.171765334221342
Os09g0558900	1071699027.52465	-0.476560920509916	0.174206561764393	-2.73560832429748	0.00622650889869747	0.0176347694865004
Os09g0559000	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0559050	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0559100	1.9777665529741	-0.0410939064715446	0.895408748265317	-0.0458940194086289	0.963394720976885	NA
Os09g0559150	1.9777665529741	-0.0410939064715446	0.895408748265317	-0.0458940194086289	0.963394720976885	NA
Os09g0559200	1063403.31109989	-0.0404475584802973	3.24782822645034	-0.0124537246615729	NA	NA
Os09g0559500	18155884.9065417	0.625726254516561	0.335171966255209	1.86688123564641	0.0619181748028992	0.133103607008117
Os09g0559600	592406562.840569	1.3548757562552	0.311194313338322	4.35379342803804	1.33801795212417e-05	5.76307086482892e-05
Os09g0559800	759512083.788972	0.667029863649299	0.212495396850341	3.13903206157017	0.00169506900507706	0.00539852394361805
Os09g0559900	6902117.70673739	-1.35269637679953	3.78183529519501	-0.357682519521195	0.720580916210713	0.900328091630168
Os09g0560000	328926809.545039	1.03562509341103	0.273870445109024	3.78144159731715	0.000155922804483281	0.000587103078664538
Os09g0560100	25954682.0469218	2.29916550080623	0.809973266797834	2.83856961094013	0.00453162338190279	0.0132336427289406
Os09g0560150	26641407.4449145	1.57310956785919	2.01929317603134	0.779039708810847	0.43595632388041	0.639322317215613
Os09g0560200	5722599.41008372	1.28794854292452	0.72783249519198	1.76956724443143	0.0767992595208276	0.15985618931007
Os09g0560300	1082319720.60239	1.50309102519758	0.189431682699924	7.93473934124634	2.10937865873768e-15	2.18159237743244e-14
Os09g0560450	118211238.350576	0.839850875415713	0.213222660142143	3.93884437449488	8.18750135557941e-05	0.000319527528522095
Os09g0560500	702867384.679714	0.01436154571501	0.19068836404725	0.0753142216451729	0.939964706383402	0.983402201491488
Os09g0560600	446431945.438183	-0.45615479181593	0.350600555491071	-1.30106693977428	0.193235542792484	0.341248537142732
Os09g0560700	24980106.1117727	0.666108728136896	1.89685693210222	0.35116445360941	0.72546497595207	0.904509993144753
Os09g0560800	177810845.94922	0.996645297248054	0.197725286541818	5.04055558436258	4.64182278025434e-07	2.31565884804748e-06
Os09g0560850	50767306.3310119	1.45160673836885	0.510980456368248	2.84082633744161	0.00449968084887116	0.0131477419186686
Os09g0561000	271966271.515473	0.1154070873056	0.141253515603103	0.817020991037658	0.41391643231216	0.61538698254348
Os09g0561450	11818596.4336543	0.69274077611364	0.940758744009382	0.73636389831603	0.461509268967318	0.667685499477664
Os09g0561466	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0561500	150571309.053209	0.940040309082029	0.357904811340153	2.6265092820689	0.00862656396709851	0.0236918546455706
Os09g0561600	396188246.767588	0.439271662338565	0.199755859767353	2.19904268565721	0.0278748872634951	0.066899215040669
Os09g0562200	23926636.5822471	0.636413082052652	0.430674385998344	1.47771286787206	0.139484648675941	0.261997053488583
Os09g0562400	6988203.0566975	22.7364829221325	0.866438191162399	26.2413212552757	8.97901226276265e-152	7.94398258390201e-150
Os09g0562600	471646958.081622	1.84158110778078	0.198903275974548	9.25867660428292	2.06981616003499e-20	2.91488836700975e-19
Os09g0562750	2921170.81593321	2.46606740628688	1.81434387824976	1.35920617687195	0.174081264513019	0.313597047665914
Os09g0563200	691231320.314223	1.76372692146345	0.274468534666204	6.4259712815839	1.31030140502955e-10	8.96193790329312e-10
Os09g0563225	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0563250	38074630.1120884	0.00261714188207301	0.569629979299916	0.00459445952140636	0.996334164579696	0.998458549255586
Os09g0563275	7.91106621189642	-0.0410515984253657	0.461825037237885	-0.0888899369139662	0.929169381072492	0.983402201491488
Os09g0563300	2732799.9276992	-0.0407227086830926	2.69731561164029	-0.0150974948972799	NA	NA
Os09g0563700	68855452.0608189	-0.665912402028164	0.392724662515376	-1.6956215526752	0.089957573445884	0.182723295578652
Os09g0563800	260314089.121735	-0.223140250479428	0.27560852318047	-0.809627539469506	0.418154275176427	0.619679287352668
Os09g0563901	8122811.36740842	-0.234590272360708	2.517831913753	-0.0931715382108392	0.925767285227654	0.983402201491488
ENSRNA049450198	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0563950	0.988883276487052	-0.0411138587425744	1.24868614895106	-0.0329256945607282	0.973733842604845	NA
Os09g0564000	1.9777665529741	-0.0410939064715446	0.895408748265317	-0.0458940194086289	0.963394720976885	NA
Os09g0564200	344696271.610461	0.583698346575469	0.585970925245854	0.996121686977162	0.319191023835018	0.505243015715244
Os09g0564450	5841686.55927708	0.766338442002953	0.557373105075564	1.37491105154609	0.169159022591745	0.306257070831341
Os09g0564600	2491504.96067378	0.177800575700061	3.08348193697922	0.0576622725003688	0.95401764585223	0.983402201491488
Os09g0564700	4368688.34256111	1.10206986108405	3.4954247078878	0.315289257582093	0.752542040591035	0.924496812818845
Os09g0564800	3994130.67633878	0.322744017993977	1.92556593100344	0.167609954454164	0.866890139473142	0.983402201491488
Os09g0565000	3.95553310594821	-0.0410730384895817	0.64276754293421	-0.0639002994800963	0.949049613817397	0.983402201491488
Os09g0565200	530275584.315331	-0.286203277913461	0.27630909544611	-1.03580838499499	0.300291544965612	0.482331936278902
Os09g0565250	1245753.43267183	1.57217852429964	3.532136406174	0.445106967429556	0.656242453910187	0.847359763552222
Os09g0565350	61429070.4854348	-1.18832380367866	0.249084193789573	-4.77077162384121	1.83521522715182e-06	8.683970033372e-06
Os09g0565400	996140314.817356	0.73284280409306	0.122814710541721	5.96706046743568	2.41565906452238e-09	1.47983297049674e-08
Os09g0565450	298684240.327093	0.333649926012855	0.233397097062585	1.42953760013299	0.152849775925607	0.282210073935332
Os09g0565500	596953664.841952	-0.133214341071126	0.26157834843147	-0.509271282848651	0.610562084029077	0.808004597694242
Os09g0565600	88797991.2496934	2.02424869016917	0.551209003617594	3.67237958176299	0.000240302393395741	0.00087985720081878
Os09g0565700	120509333.179687	0.0989116669090127	0.202928773576095	0.487420611507922	0.625960289868831	0.822015574758791
Os09g0565900	5.93329965892231	-0.041060533880153	0.529697767254201	-0.0775169094878366	0.938212339921577	0.983402201491488
Os09g0566075	68419.0722166098	-0.0405603415561784	2.64291404718405	-0.0153468258263618	NA	NA
Os09g0566050	3270428.82120546	0.202630174753734	1.80741523501336	0.112110471809891	0.910735814469543	0.983402201491488
Os09g0566100	705369375.970873	-0.0717235888715235	0.163756592659339	-0.437989015933725	0.661394245863086	0.851406796453763
Os09g0566300	1093542.81109989	3.28347314236808	2.79267886450173	1.17574318483408	NA	NA
Os09g0566400	1327891.99500627	0.557485099597506	3.31734712595488	0.16805148162993	0.86654277845545	0.983402201491488
Os09g0566550	1591184935.14639	-0.431408591513539	0.101852780300201	-4.2356093789684	2.27932717358932e-05	9.55172855038373e-05
Os09g0566600	26352709.6600609	-1.56109679693891	0.565965399527528	-2.7582901679893	0.00581045953332593	0.0165791863669746
Os09g0566700	5618859.8905551	-18.8371275118213	2.84335391062014	-6.62496759248406	3.47324370181099e-11	2.51300533874285e-10
Os09g0567100	29374.6555499432	-16.8827426525558	2.44918558877171	-6.89320675817903	NA	NA
Os09g0567201	168710878.013565	-1.45674437641513	0.179663496776095	-8.10818225491064	5.13826271734768e-16	5.51366961802518e-15
Os09g0567366	96078429.2765703	0.652122270935945	0.489614249766803	1.33191031765628	0.182889660210521	0.326505255526967
Os09g0567400	153215928.679847	-0.694015528242618	0.545810089834101	-1.27153297670544	0.203539103500399	0.355792147287627
Os09g0567500	17796465.8077408	4.99825319493989	2.24274138542724	2.22863555620691	0.0258381632749599	0.0626586299594427
Os09g0567600	348192.216649829	17.2395851606961	3.02753922148051	5.6942565891073	NA	NA
Os09g0567800	85292808.0383819	3.72309182427015	1.84148400034028	2.02178885267653	0.0431981698801436	0.0978460085169436
Os09g0568000	610925890.398829	0.0772387891415237	0.224732561541006	0.343692024920164	0.731077909421552	0.909016434953537
Os09g0568050	417714.788866439	-18.7129631580655	2.34572461765855	-7.97747656190962	NA	NA
Os09g0568100	362675763.481666	0.286608959878184	0.236625741264642	1.21123322571081	0.225806032146387	0.386512286270049
Os09g0568200	116178259.846627	0.679516124047433	0.328352337379118	2.06947247420644	0.0385017717302521	0.0884846779002993
Os09g0568266	1186849990.74122	0.939810255587026	0.202499053357728	4.64105999511408	3.46626458504862e-06	1.59774956799042e-05
ENSRNA049476404	85114441.2540642	1.00913563390527	0.702865227167281	1.43574556671743	0.151074753984029	0.279349216313256
ENSRNA049476411	925000.905549943	-21.8596204768407	2.67879085937369	-8.16025648301321	NA	NA
Os09g0568400	2402418.97895422	-0.455148454809704	2.3367103889469	-0.194781714055214	NA	NA
Os09g0568800	991278445.103378	1.05261265490479	0.326186936722479	3.22702271734553	0.0012508552871476	0.00409052009982352
Os09g0569000	775282.32796653	-0.0482612458448585	2.66195823741814	-0.0181299785873679	0.985535162424467	0.994897163937635
Os09g0569100	1.9777665529741	-0.0410939064715446	0.895408748265317	-0.0458940194086289	0.963394720976885	NA
Os09g0569151	9090491.13663606	-2.02447328441272	1.07141020657489	-1.88954078651594	0.0588194029513818	0.127394195245065
Os09g0569200	608084662.618668	0.261243340801555	0.259746261942468	1.00576362041899	0.314529291104201	0.499619049124199
Os09g0569300	131850827.639908	2.03209777536156	0.305463100741155	6.65251472413858	2.8812698405755e-11	2.0987037194962e-10
Os09g0569400	691591885.996702	-0.115154522707763	0.166317018878006	-0.692379670370535	0.488698929287151	0.69534333826994
Os09g0569450	283736944.768273	0.0361279307437299	0.341816939197873	0.105693798641196	0.915825300758762	0.983402201491488
Os09g0569780	3983318.57568791	1.73783818626036	2.42661886464367	0.716156217023209	0.473894894458664	0.680494650533527
Os09g0569700	192969107.194626	-0.42394669696528	0.180633299365425	-2.34700190083793	0.0189251582328429	0.0476584814778922
Os09g0569900	6776452.14004542	0.958891840052405	3.77271551726789	0.254164894136204	0.799368170631534	0.9584226494123
Os09g0570000	1210499244.60234	0.0255636757560092	0.219860610360491	0.116272194978874	0.907436821317061	0.983402201491488
Os09g0570150	338755.311099886	19.3698257030559	2.44866543965811	7.91036022698159	NA	NA
Os09g0570200	360278012.382896	0.353014376864967	0.21515594822472	1.64073724095352	0.100851970839458	0.201185720799535
Os09g0570300	20130404.9127884	1.58324307823969	3.41561400998532	0.463531029446297	0.64298377863999	0.836107137239653
Os09g0570400	525027296.81459	0.233294573034424	0.263041216963438	0.88691261288854	0.375125950475778	0.571410230605848
Os09g0570500	961816034.270086	-0.366316728255304	0.182850407345285	-2.00336840138163	0.0451377605184974	0.101563865817183
Os09g0570600	160860062.849533	-0.273868664316096	0.377208969482285	-0.726039639757182	0.467814470249384	0.674481580048597
Os09g0570800	3089802.6937474	2.94376234022384	2.41149844579068	1.22071915300722	0.222192373414222	0.381481572599163
Os09g0570850	107831333.195437	-4.03135941200865	1.99074446948949	-2.0250511674371	0.0428621104490498	0.0971917317487782
Os09g0570900	169573946.01907	0.349487297470914	0.33123727236045	1.05509653240534	0.291381177789259	0.471954406592964
Os09g0570951	3.95553310594821	-0.0410730384895817	0.64276754293421	-0.0639002994800963	0.949049613817397	0.983402201491488
Os09g0571000	4813014.09518077	0.215916029199925	2.87193783846334	0.0751813031285708	0.940070460190383	0.983402201491488
